time,symbol,open,high,low,close,volume,trades
2025-09-06 05:05:00,BTCUSDT,110772.6,110772.7,110772.6,110772.6,0.231,28
2025-09-06 05:05:20,BTCUSDT,110772.7,110788.4,110772.6,110788.4,1.5759999999999996,79
2025-09-06 05:05:30,BTCUSDT,110772.6,110788.4,110772.6,110788.4,1.532,72
2025-09-06 05:05:00,BTCUSDT,110772.6,110788.4,110772.6,110788.4,1.7629999999999997,100
2025-09-06 05:05:30,BTCUSDT,110772.6,110788.4,110772.6,110788.4,1.532,72
2025-09-06 05:06:00,BTCUSDT,110788.8,110788.8,110788.7,110788.7,0.38199999999999995,19
2025-09-06 05:06:00,BTCUSDT,110788.8,110788.8,110788.7,110788.7,0.38199999999999995,19
2025-09-06 05:06:00,BTCUSDT,110788.8,110788.8,110788.7,110788.8,0.4570000000000001,27
2025-09-06 05:06:00,BTCUSDT,110788.8,110788.8,110763.8,110770.4,8.323,236
2025-09-06 05:06:30,BTCUSDT,110788.8,110788.8,110763.8,110770.4,7.941,217
2025-09-06 05:06:30,BTCUSDT,110788.8,110788.8,110763.8,110770.4,7.941,217
2025-09-06 05:06:40,BTCUSDT,110788.8,110788.8,110760.0,110779.9,9.732999999999999,267
2025-09-06 05:07:00,BTCUSDT,110770.4,110788.4,110760.0,110788.4,2.271,81
2025-09-06 05:07:00,BTCUSDT,110770.4,110788.4,110760.0,110788.4,2.271,81
2025-09-06 05:07:30,BTCUSDT,110788.4,110804.9,110788.4,110804.9,2.0629999999999997,53
2025-09-06 05:07:30,BTCUSDT,110788.4,110804.9,110788.4,110804.9,2.0629999999999997,53
2025-09-06 05:07:20,BTCUSDT,110779.8,110804.9,110779.8,110804.9,2.4669999999999996,76
2025-09-06 05:07:00,BTCUSDT,110770.4,110804.9,110760.0,110804.9,4.334,134
2025-09-06 05:08:00,BTCUSDT,110804.9,110827.9,110804.8,110827.9,1.3639999999999994,71
2025-09-06 05:08:00,BTCUSDT,110804.9,110827.9,110804.8,110827.9,1.3639999999999994,71
2025-09-06 05:08:00,BTCUSDT,110804.9,110827.9,110804.8,110827.9,1.4039999999999997,77
2025-09-06 05:08:30,BTCUSDT,110827.9,110833.2,110827.8,110833.2,1.1499999999999997,42
2025-09-06 05:08:00,BTCUSDT,110804.9,110833.2,110804.8,110833.2,2.5140000000000002,113
2025-09-06 05:08:30,BTCUSDT,110827.9,110833.2,110827.8,110833.2,1.1499999999999997,42
2025-09-06 05:08:40,BTCUSDT,110827.8,110833.2,110827.8,110833.2,1.333,44
2025-09-06 05:09:00,BTCUSDT,110833.2,110833.2,110833.1,110833.1,0.23700000000000002,11
2025-09-06 05:09:00,BTCUSDT,110833.2,110833.2,110833.1,110833.1,0.23700000000000002,11
2025-09-06 05:09:20,BTCUSDT,110833.2,110833.2,110779.9,110780.0,8.642,179
2025-09-06 05:09:30,BTCUSDT,110833.2,110833.2,110779.9,110780.0,8.628,176
2025-09-06 05:09:00,BTCUSDT,110833.2,110833.2,110779.9,110780.0,8.864999999999998,187
2025-09-06 05:09:30,BTCUSDT,110833.2,110833.2,110779.9,110780.0,8.628,176
2025-09-06 05:10:00,BTCUSDT,110779.9,110779.9,110761.0,110761.1,2.6610000000000005,58
2025-09-06 05:10:00,BTCUSDT,110779.9,110779.9,110761.0,110761.1,2.6610000000000005,58
2025-09-06 05:10:00,BTCUSDT,110779.9,110779.9,110761.0,110774.4,4.374,103
2025-09-06 05:10:30,BTCUSDT,110761.0,110774.8,110761.0,110774.8,2.133,68
2025-09-06 05:10:00,BTCUSDT,110779.9,110779.9,110761.0,110774.8,4.794,126
2025-09-06 05:10:30,BTCUSDT,110761.0,110774.8,110761.0,110774.8,2.133,68
2025-09-06 05:10:40,BTCUSDT,110774.7,110786.5,110769.8,110769.9,2.762,100
2025-09-06 05:11:00,BTCUSDT,110774.7,110797.0,110769.8,110797.0,3.1099999999999994,132
2025-09-06 05:11:00,BTCUSDT,110774.7,110797.0,110769.8,110797.0,3.1099999999999994,132
2025-09-06 05:11:00,BTCUSDT,110774.7,110797.5,110769.8,110797.5,3.62,161
2025-09-06 05:11:20,BTCUSDT,110769.8,110797.5,110769.8,110797.5,1.2780000000000002,84
2025-09-06 05:11:30,BTCUSDT,110797.4,110797.5,110797.4,110797.5,0.51,29
2025-09-06 05:11:30,BTCUSDT,110797.4,110797.5,110797.4,110797.5,0.51,29
2025-09-06 05:12:00,BTCUSDT,110797.4,110802.4,110797.4,110802.3,2.217,46
2025-09-06 05:12:00,BTCUSDT,110797.4,110802.4,110797.4,110802.3,2.217,46
2025-09-06 05:12:00,BTCUSDT,110797.4,110802.4,110797.4,110802.3,2.217,46
2025-09-06 05:12:00,BTCUSDT,110797.4,110802.4,110797.4,110802.3,2.429,54
2025-09-06 05:12:30,BTCUSDT,110802.3,110802.4,110802.3,110802.3,0.21200000000000002,8
2025-09-06 05:12:30,BTCUSDT,110802.3,110802.4,110802.3,110802.3,0.21200000000000002,8
2025-09-06 05:12:40,BTCUSDT,110802.3,110807.1,110802.3,110807.1,0.28,30
2025-09-06 05:13:00,BTCUSDT,110802.3,110807.1,110802.0,110802.1,2.169,51
2025-09-06 05:13:00,BTCUSDT,110802.3,110807.1,110802.0,110802.1,2.169,51
2025-09-06 05:13:20,BTCUSDT,110807.0,110809.5,110802.0,110805.8,2.5810000000000004,80
2025-09-06 05:13:00,BTCUSDT,110802.3,110809.5,110802.0,110805.8,2.649,102
2025-09-06 05:13:30,BTCUSDT,110802.0,110809.5,110802.0,110805.8,0.48000000000000004,51
2025-09-06 05:13:30,BTCUSDT,110802.0,110809.5,110802.0,110805.8,0.48000000000000004,51
2025-09-06 05:14:00,BTCUSDT,110805.8,110807.0,110805.8,110807.0,7.312,52
2025-09-06 05:14:00,BTCUSDT,110805.8,110807.0,110805.8,110807.0,7.312,52
2025-09-06 05:14:00,BTCUSDT,110805.8,110807.0,110805.8,110806.9,7.611,55
2025-09-06 05:14:30,BTCUSDT,110807.0,110821.3,110800.0,110800.1,9.615,196
2025-09-06 05:14:30,BTCUSDT,110807.0,110821.3,110800.0,110800.1,9.615,196
2025-09-06 05:14:00,BTCUSDT,110805.8,110821.3,110800.0,110800.1,16.927,248
2025-09-06 05:14:40,BTCUSDT,110806.9,110821.3,110782.3,110782.3,10.587,257
2025-09-06 05:15:00,BTCUSDT,110800.0,110800.1,110776.5,110776.5,1.5769999999999993,87
2025-09-06 05:15:00,BTCUSDT,110800.0,110800.1,110776.5,110776.5,1.5769999999999993,87
2025-09-06 05:15:20,BTCUSDT,110782.3,110791.5,110775.0,110789.2,3.9030000000000005,131
2025-09-06 05:15:30,BTCUSDT,110776.5,110791.5,110775.0,110789.2,3.5969999999999995,108
2025-09-06 05:15:00,BTCUSDT,110800.0,110800.1,110775.0,110789.2,5.1739999999999995,195
2025-09-06 05:15:30,BTCUSDT,110776.5,110791.5,110775.0,110789.2,3.5969999999999995,108
2025-09-06 05:16:00,BTCUSDT,110789.1,110789.2,110789.1,110789.2,0.6530000000000001,22
2025-09-06 05:16:00,BTCUSDT,110789.1,110789.2,110789.1,110789.2,0.6530000000000001,22
2025-09-06 05:16:00,BTCUSDT,110789.1,110789.2,110772.7,110772.7,1.377,61
2025-09-06 05:16:30,BTCUSDT,110789.1,110789.2,110766.8,110779.9,1.101,83
2025-09-06 05:16:00,BTCUSDT,110789.1,110789.2,110766.8,110779.9,1.7540000000000002,105
2025-09-06 05:16:30,BTCUSDT,110789.1,110789.2,110766.8,110779.9,1.101,83
2025-09-06 05:16:40,BTCUSDT,110772.2,110779.9,110766.8,110766.8,1.1549999999999998,84
2025-09-06 05:17:00,BTCUSDT,110779.9,110779.9,110766.8,110766.9,0.894,48
2025-09-06 05:17:00,BTCUSDT,110779.9,110779.9,110766.8,110766.9,0.894,48
2025-09-06 05:17:20,BTCUSDT,110766.9,110769.9,110766.8,110769.9,1.61,58
2025-09-06 05:17:30,BTCUSDT,110766.8,110769.9,110766.8,110769.9,1.494,50
2025-09-06 05:17:00,BTCUSDT,110779.9,110779.9,110766.8,110769.9,2.388,98
2025-09-06 05:17:30,BTCUSDT,110766.8,110769.9,110766.8,110769.9,1.494,50
2025-09-06 05:18:00,BTCUSDT,110769.9,110770.0,110753.4,110760.1,15.032999999999998,199
2025-09-06 05:18:00,BTCUSDT,110769.9,110770.0,110753.4,110760.1,15.032999999999998,199
2025-09-06 05:18:00,BTCUSDT,110769.9,110770.0,110753.4,110764.9,15.663999999999998,222
2025-09-06 05:18:00,BTCUSDT,110769.9,110777.8,110753.4,110777.8,24.107,283
2025-09-06 05:18:30,BTCUSDT,110760.1,110777.8,110760.1,110777.8,9.073999999999998,84
2025-09-06 05:18:30,BTCUSDT,110760.1,110777.8,110760.1,110777.8,9.073999999999998,84
2025-09-06 05:18:40,BTCUSDT,110764.9,110788.8,110751.4,110751.4,17.884,236
2025-09-06 05:19:00,BTCUSDT,110777.8,110788.8,110751.4,110751.4,9.505,180
2025-09-06 05:19:00,BTCUSDT,110777.8,110788.8,110751.4,110751.4,9.505,180
2025-09-06 05:19:20,BTCUSDT,110751.4,110751.4,110750.0,110751.3,0.552,35
2025-09-06 05:19:00,BTCUSDT,110777.8,110788.8,110750.0,110751.3,9.992999999999999,210
2025-09-06 05:19:30,BTCUSDT,110751.4,110751.4,110750.0,110751.3,0.4880000000000001,30
2025-09-06 05:19:30,BTCUSDT,110751.4,110751.4,110750.0,110751.3,0.4880000000000001,30
2025-09-06 05:20:00,BTCUSDT,110751.3,110757.1,110751.3,110757.1,1.807,38
2025-09-06 05:20:00,BTCUSDT,110751.3,110757.1,110751.3,110757.1,1.807,38
2025-09-06 05:20:00,BTCUSDT,110751.3,110757.1,110751.3,110757.0,2.6249999999999996,54
2025-09-06 05:20:30,BTCUSDT,110757.1,110757.1,110757.0,110757.0,3.6219999999999994,47
2025-09-06 05:20:00,BTCUSDT,110751.3,110757.1,110751.3,110757.0,5.428999999999999,85
2025-09-06 05:20:30,BTCUSDT,110757.1,110757.1,110757.0,110757.0,3.6219999999999994,47
2025-09-06 05:20:40,BTCUSDT,110757.0,110757.1,110756.9,110756.9,2.816999999999999,38
2025-09-06 05:21:00,BTCUSDT,110757.0,110757.0,110756.9,110756.9,0.402,17
2025-09-06 05:21:00,BTCUSDT,110757.0,110757.0,110756.9,110756.9,0.402,17
2025-09-06 05:21:20,BTCUSDT,110756.9,110757.0,110755.0,110755.1,1.2669999999999997,38
2025-09-06 05:21:30,BTCUSDT,110757.0,110757.0,110755.0,110755.1,0.8779999999999999,28
2025-09-06 05:21:30,BTCUSDT,110757.0,110757.0,110755.0,110755.1,0.8779999999999999,28
2025-09-06 05:21:00,BTCUSDT,110757.0,110757.0,110755.0,110755.1,1.2799999999999998,45
2025-09-06 05:22:00,BTCUSDT,110755.0,110755.0,110731.7,110731.7,3.651,116
2025-09-06 05:22:00,BTCUSDT,110755.0,110755.0,110731.7,110731.7,3.651,116
2025-09-06 05:22:00,BTCUSDT,110755.0,110755.0,110731.7,110738.2,5.4670000000000005,145
2025-09-06 05:22:30,BTCUSDT,110731.8,110741.5,110731.7,110741.5,3.392,65
2025-09-06 05:22:00,BTCUSDT,110755.0,110755.0,110731.7,110741.5,7.042999999999999,181
2025-09-06 05:22:30,BTCUSDT,110731.8,110741.5,110731.7,110741.5,3.392,65
2025-09-06 05:22:40,BTCUSDT,110738.1,110741.5,110715.7,110715.7,6.079000000000001,142
2025-09-06 05:23:00,BTCUSDT,110741.4,110741.4,110708.2,110708.2,6.708,187
2025-09-06 05:23:00,BTCUSDT,110741.4,110741.4,110708.2,110708.2,6.708,187
2025-09-06 05:23:20,BTCUSDT,110715.7,110715.8,110680.0,110683.0,75.547,740
2025-09-06 05:23:00,BTCUSDT,110741.4,110741.4,110680.0,110683.0,80.05,846
2025-09-06 05:23:30,BTCUSDT,110708.2,110708.2,110680.0,110683.0,73.342,659
2025-09-06 05:23:30,BTCUSDT,110708.2,110708.2,110680.0,110683.0,73.342,659
2025-09-06 05:24:00,BTCUSDT,110682.7,110682.8,110655.2,110669.0,23.632,381
2025-09-06 05:24:00,BTCUSDT,110682.7,110682.8,110655.2,110669.0,23.632,381
2025-09-06 05:24:00,BTCUSDT,110682.7,110682.8,110655.2,110668.9,23.778,395
2025-09-06 05:24:30,BTCUSDT,110669.0,110671.3,110665.5,110665.6,8.495999999999999,97
2025-09-06 05:24:00,BTCUSDT,110682.7,110682.8,110655.2,110665.6,32.128,478
2025-09-06 05:24:30,BTCUSDT,110669.0,110671.3,110665.5,110665.6,8.495999999999999,97
2025-09-06 05:24:40,BTCUSDT,110668.9,110671.3,110655.2,110666.7,16.432,196
2025-09-06 05:25:00,BTCUSDT,110665.5,110699.4,110655.2,110699.3,13.293000000000001,264
2025-09-06 05:25:00,BTCUSDT,110665.5,110699.4,110655.2,110699.3,13.293000000000001,264
2025-09-06 05:25:30,BTCUSDT,110699.4,110711.5,110689.3,110711.4,8.235000000000001,141
2025-09-06 05:25:20,BTCUSDT,110666.8,110711.5,110666.7,110711.4,13.446000000000002,292
2025-09-06 05:25:00,BTCUSDT,110665.5,110711.5,110655.2,110711.4,21.528,405
2025-09-06 05:25:30,BTCUSDT,110699.4,110711.5,110689.3,110711.4,8.235000000000001,141
2025-09-06 05:26:00,BTCUSDT,110711.5,110719.5,110690.8,110690.9,7.365,135
2025-09-06 05:26:00,BTCUSDT,110711.5,110719.5,110690.8,110690.9,7.365,135
2025-09-06 05:26:00,BTCUSDT,110711.5,110719.5,110690.0,110690.1,7.954000000000001,153
2025-09-06 05:26:30,BTCUSDT,110690.8,110690.9,110667.7,110670.7,2.7089999999999996,102
2025-09-06 05:26:00,BTCUSDT,110711.5,110719.5,110667.7,110670.7,10.074,237
2025-09-06 05:26:30,BTCUSDT,110690.8,110690.9,110667.7,110670.7,2.7089999999999996,102
2025-09-06 05:26:40,BTCUSDT,110690.0,110690.1,110667.7,110667.8,2.9639999999999995,111
2025-09-06 05:27:00,BTCUSDT,110670.6,110670.7,110658.5,110662.0,7.995000000000001,96
2025-09-06 05:27:00,BTCUSDT,110670.6,110670.7,110658.5,110662.0,7.995000000000001,96
2025-09-06 05:27:20,BTCUSDT,110667.8,110679.1,110658.5,110679.0,11.416,186
2025-09-06 05:27:30,BTCUSDT,110662.0,110679.1,110662.0,110679.0,4.265000000000001,117
2025-09-06 05:27:00,BTCUSDT,110670.6,110679.1,110658.5,110679.0,12.26,213
2025-09-06 05:27:30,BTCUSDT,110662.0,110679.1,110662.0,110679.0,4.265000000000001,117
2025-09-06 05:28:00,BTCUSDT,110679.1,110719.4,110679.1,110712.2,7.510999999999999,176
2025-09-06 05:28:00,BTCUSDT,110679.1,110719.4,110679.1,110712.2,7.510999999999999,176
2025-09-06 05:28:00,BTCUSDT,110679.1,110719.4,110679.1,110706.8,8.007000000000001,206
2025-09-06 05:28:30,BTCUSDT,110712.2,110716.7,110706.0,110706.1,1.9090000000000003,97
2025-09-06 05:28:00,BTCUSDT,110679.1,110719.4,110679.1,110706.1,9.42,273
2025-09-06 05:28:30,BTCUSDT,110712.2,110716.7,110706.0,110706.1,1.9090000000000003,97
2025-09-06 05:28:40,BTCUSDT,110706.9,110716.7,110706.0,110706.0,2.06,79
2025-09-06 05:29:00,BTCUSDT,110706.0,110706.1,110706.0,110706.1,0.7230000000000001,18
2025-09-06 05:29:00,BTCUSDT,110706.0,110706.1,110706.0,110706.1,0.7230000000000001,18
2025-09-06 05:29:20,BTCUSDT,110706.1,110716.6,110706.0,110706.1,10.849,132
2025-09-06 05:29:00,BTCUSDT,110706.0,110716.6,110706.0,110706.1,11.496000000000002,144
2025-09-06 05:29:30,BTCUSDT,110706.0,110716.6,110706.0,110706.1,10.772999999999998,126
2025-09-06 05:29:30,BTCUSDT,110706.0,110716.6,110706.0,110706.1,10.772999999999998,126
2025-09-06 05:30:00,BTCUSDT,110706.0,110706.1,110705.9,110705.9,0.9700000000000001,44
2025-09-06 05:30:00,BTCUSDT,110706.0,110706.1,110705.9,110705.9,0.9700000000000001,44
2025-09-06 05:30:00,BTCUSDT,110706.0,110706.1,110705.9,110706.0,1.044,48
2025-09-06 05:30:30,BTCUSDT,110705.9,110706.0,110695.4,110695.4,3.2659999999999996,70
2025-09-06 05:30:00,BTCUSDT,110706.0,110706.1,110695.4,110695.4,4.236,114
2025-09-06 05:30:30,BTCUSDT,110705.9,110706.0,110695.4,110695.4,3.2659999999999996,70
2025-09-06 05:30:40,BTCUSDT,110705.9,110706.0,110674.9,110674.9,4.492,129
2025-09-06 05:31:00,BTCUSDT,110695.4,110695.5,110674.9,110674.9,1.3459999999999996,71
2025-09-06 05:31:00,BTCUSDT,110695.4,110695.5,110674.9,110674.9,1.3459999999999996,71
2025-09-06 05:31:00,BTCUSDT,110695.4,110695.5,110646.4,110654.0,12.167000000000002,305
2025-09-06 05:31:30,BTCUSDT,110674.9,110675.0,110646.4,110654.0,10.821000000000002,234
2025-09-06 05:31:20,BTCUSDT,110675.0,110675.0,110646.4,110654.0,10.867,242
2025-09-06 05:31:30,BTCUSDT,110674.9,110675.0,110646.4,110654.0,10.821000000000002,234
2025-09-06 05:32:00,BTCUSDT,110654.0,110741.7,110654.0,110707.9,13.486,496
2025-09-06 05:32:00,BTCUSDT,110654.0,110741.7,110654.0,110707.9,13.486,496
2025-09-06 05:32:00,BTCUSDT,110654.0,110741.7,110654.0,110710.0,13.948999999999998,554
2025-09-06 05:32:30,BTCUSDT,110707.8,110734.4,110695.4,110731.2,3.047,156
2025-09-06 05:32:00,BTCUSDT,110654.0,110741.7,110654.0,110731.2,16.532999999999998,652
2025-09-06 05:32:30,BTCUSDT,110707.8,110734.4,110695.4,110731.2,3.047,156
2025-09-06 05:32:40,BTCUSDT,110710.1,110734.4,110710.1,110731.2,5.391,129
2025-09-06 05:33:00,BTCUSDT,110731.1,110732.6,110731.1,110732.6,3.1719999999999997,45
2025-09-06 05:33:00,BTCUSDT,110731.1,110732.6,110731.1,110732.6,3.1719999999999997,45
2025-09-06 05:33:20,BTCUSDT,110731.2,110764.6,110731.2,110758.0,17.365,227
2025-09-06 05:33:30,BTCUSDT,110732.5,110764.6,110732.5,110758.0,16.999999999999996,213
2025-09-06 05:33:00,BTCUSDT,110731.1,110764.6,110731.1,110758.0,20.172,258
2025-09-06 05:33:30,BTCUSDT,110732.5,110764.6,110732.5,110758.0,16.999999999999996,213
2025-09-06 05:34:00,BTCUSDT,110757.9,110758.0,110757.5,110757.5,1.096,36
2025-09-06 05:34:00,BTCUSDT,110757.9,110758.0,110757.5,110757.5,1.096,36
2025-09-06 05:34:00,BTCUSDT,110757.9,110758.0,110742.6,110742.7,3.4800000000000004,103
2025-09-06 05:34:00,BTCUSDT,110757.9,110758.0,110739.0,110739.1,4.892999999999999,143
2025-09-06 05:34:30,BTCUSDT,110757.5,110757.5,110739.0,110739.1,3.7969999999999997,107
2025-09-06 05:34:30,BTCUSDT,110757.5,110757.5,110739.0,110739.1,3.7969999999999997,107
2025-09-06 05:34:40,BTCUSDT,110742.6,110764.5,110739.0,110764.4,6.812,115
2025-09-06 05:35:00,BTCUSDT,110739.3,110773.2,110739.3,110773.1,6.078999999999999,112
2025-09-06 05:35:00,BTCUSDT,110739.3,110773.2,110739.3,110773.1,6.078999999999999,112
2025-09-06 05:35:20,BTCUSDT,110764.4,110773.2,110764.3,110764.3,2.331,84
2025-09-06 05:35:30,BTCUSDT,110773.1,110773.2,110764.3,110764.3,1.6509999999999996,47
2025-09-06 05:35:00,BTCUSDT,110739.3,110773.2,110739.3,110764.3,7.7299999999999995,159
2025-09-06 05:35:30,BTCUSDT,110773.1,110773.2,110764.3,110764.3,1.6509999999999996,47
2025-09-06 05:36:00,BTCUSDT,110764.4,110778.6,110764.3,110778.6,1.9190000000000003,73
2025-09-06 05:36:00,BTCUSDT,110764.4,110778.6,110764.3,110778.6,1.9190000000000003,73
2025-09-06 05:36:00,BTCUSDT,110764.4,110778.6,110764.3,110776.4,2.0639999999999996,87
2025-09-06 05:36:30,BTCUSDT,110778.6,110778.6,110776.3,110776.4,4.4110000000000005,50
2025-09-06 05:36:00,BTCUSDT,110764.4,110778.6,110764.3,110776.4,6.330000000000001,123
2025-09-06 05:36:30,BTCUSDT,110778.6,110778.6,110776.3,110776.4,4.4110000000000005,50
2025-09-06 05:36:40,BTCUSDT,110776.4,110778.6,110776.3,110778.6,10.632,81
2025-09-06 05:37:00,BTCUSDT,110776.4,110778.6,110776.3,110778.6,6.5360000000000005,50
2025-09-06 05:37:00,BTCUSDT,110776.4,110778.6,110776.3,110778.6,6.5360000000000005,50
2025-09-06 05:37:30,BTCUSDT,110778.6,110779.9,110778.6,110779.9,1.549,30
2025-09-06 05:37:20,BTCUSDT,110778.6,110779.9,110778.5,110779.9,1.7189999999999999,35
2025-09-06 05:37:00,BTCUSDT,110776.4,110779.9,110776.3,110779.9,8.084999999999999,80
2025-09-06 05:37:30,BTCUSDT,110778.6,110779.9,110778.6,110779.9,1.549,30
2025-09-06 05:38:00,BTCUSDT,110779.9,110779.9,110779.8,110779.9,0.684,28
2025-09-06 05:38:00,BTCUSDT,110779.9,110779.9,110779.8,110779.9,0.684,28
2025-09-06 05:38:00,BTCUSDT,110779.9,110779.9,110779.8,110779.9,0.7190000000000001,33
2025-09-06 05:38:00,BTCUSDT,110779.9,110779.9,110776.2,110776.3,0.971,62
2025-09-06 05:38:30,BTCUSDT,110779.9,110779.9,110776.2,110776.3,0.28700000000000003,34
2025-09-06 05:38:30,BTCUSDT,110779.9,110779.9,110776.2,110776.3,0.28700000000000003,34
2025-09-06 05:38:40,BTCUSDT,110779.9,110779.9,110760.5,110768.5,6.996,141
2025-09-06 05:39:00,BTCUSDT,110776.3,110776.3,110760.5,110768.4,6.963000000000001,119
2025-09-06 05:39:00,BTCUSDT,110776.3,110776.3,110760.5,110768.4,6.963000000000001,119
2025-09-06 05:39:20,BTCUSDT,110768.5,110769.1,110751.0,110751.0,2.9989999999999988,93
2025-09-06 05:39:30,BTCUSDT,110768.5,110769.1,110751.0,110751.0,2.779999999999999,86
2025-09-06 05:39:00,BTCUSDT,110776.3,110776.3,110751.0,110751.0,9.742999999999999,205
2025-09-06 05:39:30,BTCUSDT,110768.5,110769.1,110751.0,110751.0,2.779999999999999,86
2025-09-06 05:40:00,BTCUSDT,110750.6,110750.6,110734.7,110734.8,31.214,184
2025-09-06 05:40:00,BTCUSDT,110750.6,110750.6,110734.7,110734.8,31.214,184
2025-09-06 05:40:00,BTCUSDT,110750.6,110750.6,110719.9,110730.0,85.875,411
2025-09-06 05:40:30,BTCUSDT,110734.7,110734.7,110719.9,110733.8,56.45599999999999,263
2025-09-06 05:40:30,BTCUSDT,110734.7,110734.7,110719.9,110733.8,56.45599999999999,263
2025-09-06 05:40:00,BTCUSDT,110750.6,110750.6,110719.9,110733.8,87.67,447
2025-09-06 05:40:40,BTCUSDT,110729.9,110733.8,110729.9,110733.8,4.8420000000000005,68
2025-09-06 05:41:00,BTCUSDT,110733.7,110733.8,110733.7,110733.7,3.3409999999999997,35
2025-09-06 05:41:00,BTCUSDT,110733.7,110733.8,110733.7,110733.7,3.3409999999999997,35
2025-09-06 05:41:20,BTCUSDT,110733.8,110733.8,110733.7,110733.8,0.7530000000000001,21
2025-09-06 05:41:00,BTCUSDT,110733.7,110733.8,110733.7,110733.8,3.7999999999999994,53
2025-09-06 05:41:30,BTCUSDT,110733.8,110733.8,110733.7,110733.8,0.459,18
2025-09-06 05:41:30,BTCUSDT,110733.8,110733.8,110733.7,110733.8,0.459,18
2025-09-06 05:42:00,BTCUSDT,110733.7,110733.7,110717.5,110717.6,2.9909999999999997,67
2025-09-06 05:42:00,BTCUSDT,110733.7,110733.7,110717.5,110717.6,2.9909999999999997,67
2025-09-06 05:42:00,BTCUSDT,110733.7,110733.7,110717.5,110717.5,2.9979999999999998,69
2025-09-06 05:42:30,BTCUSDT,110717.5,110717.6,110717.5,110717.6,0.678,18
2025-09-06 05:42:00,BTCUSDT,110733.7,110733.7,110717.5,110717.6,3.669,85
2025-09-06 05:42:30,BTCUSDT,110717.5,110717.6,110717.5,110717.6,0.678,18
2025-09-06 05:42:40,BTCUSDT,110717.5,110717.6,110710.2,110710.3,1.54,49
2025-09-06 05:43:00,BTCUSDT,110717.6,110717.6,110710.2,110710.2,1.0619999999999998,42
2025-09-06 05:43:00,BTCUSDT,110717.6,110717.6,110710.2,110710.2,1.0619999999999998,42
2025-09-06 05:43:30,BTCUSDT,110710.2,110714.7,110710.2,110714.6,0.805,41
2025-09-06 05:43:20,BTCUSDT,110710.3,110714.7,110710.2,110714.6,0.998,50
2025-09-06 05:43:00,BTCUSDT,110717.6,110717.6,110710.2,110714.6,1.867,83
2025-09-06 05:43:30,BTCUSDT,110710.2,110714.7,110710.2,110714.6,0.805,41
2025-09-06 05:44:00,BTCUSDT,110714.6,110714.7,110712.0,110712.0,0.833,20
2025-09-06 05:44:00,BTCUSDT,110714.6,110714.7,110712.0,110712.0,0.833,20
2025-09-06 05:44:00,BTCUSDT,110714.6,110714.7,110712.0,110712.1,1.247,37
2025-09-06 05:44:30,BTCUSDT,110712.0,110712.1,110712.0,110712.0,4.134,50
2025-09-06 05:44:00,BTCUSDT,110714.6,110714.7,110712.0,110712.0,4.966999999999999,70
2025-09-06 05:44:30,BTCUSDT,110712.0,110712.1,110712.0,110712.0,4.134,50
2025-09-06 05:44:40,BTCUSDT,110712.0,110712.1,110696.0,110696.0,7.484999999999999,105
2025-09-06 05:45:00,BTCUSDT,110712.0,110712.1,110677.6,110677.6,6.1209999999999996,134
2025-09-06 05:45:00,BTCUSDT,110712.0,110712.1,110677.6,110677.6,6.1209999999999996,134
2025-09-06 05:45:20,BTCUSDT,110696.0,110696.0,110671.0,110671.1,6.093,141
2025-09-06 05:45:30,BTCUSDT,110677.7,110679.7,110671.0,110671.1,3.737,79
2025-09-06 05:45:30,BTCUSDT,110677.7,110679.7,110671.0,110671.1,3.737,79
2025-09-06 05:45:00,BTCUSDT,110712.0,110712.1,110671.0,110671.1,9.858000000000002,213
2025-09-06 05:46:00,BTCUSDT,110671.0,110698.6,110656.6,110698.5,14.201,246
2025-09-06 05:46:00,BTCUSDT,110671.0,110698.6,110656.6,110698.5,14.201,246
2025-09-06 05:46:00,BTCUSDT,110671.0,110698.6,110653.5,110653.5,22.223,500
2025-09-06 05:46:30,BTCUSDT,110698.5,110698.6,110650.0,110650.0,9.588999999999999,295
2025-09-06 05:46:00,BTCUSDT,110671.0,110698.6,110650.0,110650.0,23.789999999999996,541
2025-09-06 05:46:30,BTCUSDT,110698.5,110698.6,110650.0,110650.0,9.588999999999999,295
2025-09-06 05:46:40,BTCUSDT,110653.6,110672.2,110650.0,110672.2,5.279,149
